"date","CPI","01FB","02AT","03CF","04HW","05FH","06HL","07TR","08CM","09RC","10ED","11RH","12MS"
1997-03-01,0.928467606315109,1.11813193956887,1.50212608615272,3.28547615206753,-1.28314451618143,-1.83991894630193,-0.653594771241828,0.656321546680227,1.04859850776367,1.75805675805676,0.649474689589291,6.95970695970696,1.20529075682867
1997-04-01,0.91992638780245,1.10576799444544,1.47989617959108,3.18096626405666,-1.29982312533421,-1.87440650675035,-0.657894736842102,0.652042054185209,1.03771702255038,1.72768310841152,0.645283735054081,6.50684931506849,1.19093650916404
1997-05-01,0.911540882687012,1.09367449195006,1.45831463699184,3.0829002472375,-1.31694102938111,-1.91021163798543,-0.662251655629142,0.647818008336265,1.02705905589573,1.6983411551508,0.641146520837266,6.10932475884245,1.17692013756208
1997-06-01,1.7746461363596,-0.930887865750873,0.15479191543939,1.46353401860009,-0.179061615777687,0.2101831596105,0.317460317460316,10.0339287496258,0.430107526881707,-1.55803805999134,0.768221847479844,2.5735617039965,2.15084220862605
1997-07-01,1.74370160322825,-0.939634812200019,0.154552680385067,1.44242365767766,-0.179382821556417,0.209742316582484,0.316455696202533,9.11894073368702,0.428265524625271,-1.58269708291754,0.762365191521019,2.50899126562767,2.10555504205563
1997-08-01,1.71381773589114,-0.94854769656727,0.15431418367795,1.42191363895758,-0.179705181781953,0.209303318952636,0.315457413249232,8.35688164893618,0.426439232409392,-1.60814921361031,0.756597158147265,2.44758165566787,2.06213564109063
1997-09-01,0.0668158958599285,2.66842663767892,3.02430005282621,9.32151732545599,1.73320085938229,6.44927536231883,1.57232704402515,-9.5519335250879,3.21366531557614,4.5222517794234,0.604395604395602,-3.02919112850621,1.54683979919463
1997-10-01,0.0667712820296984,2.59907230009073,2.93552108704012,8.52669954964613,1.70367278797998,6.05854322668482,1.54798761609909,-10.5606829392393,3.11360448807854,4.32659237859403,0.600764609503002,-3.12381753205802,1.52327714210849
1997-11-01,0.0667267277381089,2.5332317747365,2.85180572851806,7.85677587637832,1.67513398609664,5.71245186136073,1.52439024390245,-11.807651585784,3.0195865070729,4.14716160084394,0.597176981541803,-3.22454648034024,1.50042156339798
1997-12-01,-1.0149582762748,-2.10639827462258,-2.55478871534084,-10.1168883514712,0.552945544954064,-3.72156148433873,-0.285285285285297,5.59228798222509,-1.6987941202359,-2.84038153118934,0.539665407447387,-4.10108076595364,-1.1747953008188
1998-01-01,-1.02536530631329,-2.1517221120658,-2.62176938369781,-11.2556053811659,0.549904870471329,-3.86541529101904,-0.286101490739354,5.29611403359918,-1.72815186246419,-2.92341774901178,0.536768652710684,-4.27646192335571,-1.18876080691642
1998-02-01,-1.03598796750969,-2.19903932752927,-2.69235676917188,-12.6831733198585,0.546897454731265,-4.02083735288442,-0.28692237994562,5.02973360622714,-1.75854214123006,-3.01145516377302,0.533902829684996,-4.46751343429407,-1.2030623405031
1998-03-01,1.18004660305393,2.1947663264523,1.21951219512195,5.03472222222223,-0.800400200100049,0.631206529168149,0.378615780705727,-1.19836739704169,0.491560007419789,1.70472895040368,0.654983182864211,6.3946204392626,1.97329116148304
1998-04-01,1.1662839093991,2.14763084778855,1.20481927710843,4.79338842975208,-0.806858295511848,0.627247303236134,0.37718768859385,-1.21290242425183,0.48915551453621,1.67615505001248,0.650721069293003,6.01028549456888,1.93510588802921
1998-05-01,1.1528385390172,2.10247739469234,1.19047619047619,4.57413249211356,-0.813421453990848,0.623337435978888,0.375770329174818,-1.22779437195409,0.486774430565773,1.64852324440081,0.646514066049275,5.66953052388186,1.89837041044021
1998-06-01,1.55773619064981,-0.472796217630267,-1.28188909972592,1.27062480003655,-0.230244156435855,1.34154040404042,-0.284516322252182,8.69502936542044,0.374737226944499,-0.485000109728539,0.677083333333339,3.00553481786587,0.625425106587696
1998-07-01,1.53384296369656,-0.475042199180109,-1.29853487676733,1.25468249311731,-0.230775503547265,1.32378134247,-0.285328127346451,7.99947285187137,0.373338189765082,-0.487363824813647,0.672529746508022,2.91783817557014,0.621537852809295
1998-08-01,1.510671633147,-0.477309621302069,-1.31561864370104,1.2391352796969,-0.231309308769312,1.30648632031971,-0.286144578313241,7.40695546064674,0.371949560010898,-0.489750692520774,0.668036998972243,2.83511413307431,0.617698622056917
1998-09-01,0.44541601856134,1.13691693446296,2.64438889619787,10.1527759432924,1.88589592344999,5.00303444090426,0,-7.97546012269938,3.03687635574836,5.41154462854088,0.561510974987245,-1.13741464470551,1.19198827552516
1998-10-01,0.443440861929445,1.12413643694484,2.5762624967957,9.21699508373635,1.85098821221235,4.76465700971718,0,-8.66666666666667,2.94736842105263,5.13373051083788,0.558375634517772,-1.15050060709808,1.17794728203147
1998-11-01,0.441483145264843,1.11164008569389,2.51155816568787,8.43915827996342,1.8173492910601,4.54796220950278,0,-9.48905109489051,2.86298568507157,4.88304798649626,0.555275113579001,-1.1638911822154,1.16423322836148
1998-12-01,-0.886789620077133,-1.1088353697295,-2.46221355436372,-9.17620060072222,0.399317670776145,-4.51832063586293,-2.14469113426975,4.22640382317803,-1.71471172962226,-3.02716787370196,1.15461847389557,-3.91377870138339,0.952740307518152
1999-01-01,-0.894723939097375,-1.12126839022997,-2.52436890777306,-10.1032996432818,0.397729466733598,-4.73213360505683,-2.19169624942122,4.05502220948559,-1.74462705436157,-3.12166594222943,1.14143920595533,-4.07319452101267,0.943748831994018
1999-02-01,-0.902801520423147,-1.13398338750451,-2.58974358974359,-11.2387880791965,0.396153846153857,-4.96718755665131,-2.24080795329019,3.89699807215642,-1.77560473494596,-3.22225394624137,1.12855740922473,-4.24614840520766,0.934925483661941
1999-03-01,0.744813198008698,2.62030001948177,1.58375010967797,1.80217937971501,-0.830555874803673,-0.392964785776972,0.161420500403531,1.36956041528606,-0.227054405728766,1.24330931006869,0.242600679281901,3.7719298245614,-1.43983859134262
1999-04-01,0.739306743807044,2.55339345040342,1.55905851867846,1.77027583367642,-0.837511878916186,-0.394515091159786,0.161160354552781,1.35105687513619,-0.227571115973746,1.2280409624511,0.242013552758946,3.63482671174979,-1.46087280171211
1999-05-01,0.733881111259982,2.489818585709,1.53512502126212,1.73948220064726,-0.844585381816476,-0.396077677369744,0.160901045856798,1.33304665663299,-0.228090183349405,1.21314306863511,0.241429261226456,3.5073409461664,-1.48253068932955
1999-06-01,0.742231777207381,-1.61428700442519,-0.0628219625581128,0.0795228628230671,-0.0314309736529905,1.22770442436877,0.497991967871481,4.31996605134735,0.782555174536159,0.333170810986494,0.144508670520227,2.55070299863134,-1.61347007891627
1999-07-01,0.736763285976094,-1.64077380269408,-0.0628614533567995,0.0794596742153431,-0.0314408558200863,1.21281464530894,0.495524296675209,4.14107309929626,0.776478799511438,0.332064469101812,0.144300144300136,2.48726037369571,-1.63992985646555
1999-08-01,0.731374785076744,-1.66814427698193,-0.0629009938357017,0.0793965859468004,-0.031450744203243,1.19828170924712,0.493080960712589,3.97640717159486,0.770496060947101,0.330965450435916,0.144092219020164,2.42689712323902,-1.66727194691141
1999-09-01,0.804904382408211,-0.379623698009335,3.30228264518295,11.1816298646921,1.80662718356495,5.64864462317545,1.56695156695157,-7.46459295991585,3.07560137457044,4.70874567543647,0.271782573940849,-0.888041300662668,3.70333064732742
1999-10-01,0.798477402800546,-0.381070331293032,3.19671798204637,10.0570839609926,1.77456736711989,5.34663236175237,1.54277699859748,-8.06674244884703,2.98383063843972,4.4969936800046,0.27104591836733,-0.895998134147058,3.57108168485125
1999-11-01,0.792152246119526,-0.382528032132345,3.09769345823823,9.13806144869072,1.74362555698098,5.07527601204418,1.51933701657458,-8.77456392139545,2.89737779216577,4.30346703922939,0.27031324534903,-0.904098842910361,3.4479524851516
1999-12-01,-0.932683355991537,-0.271197830417369,-3.80254266407055,-10.2079207920792,0.715490099526983,-3.85582831852773,-1.9803476946334,4.25985090521832,-0.0471920717319496,-2.57494844815735,-0.903901046622269,-4.28466821033466,0.710119964947276
2000-01-01,-0.941464236225409,-0.271935313086569,-3.95285152994405,-11.3683978387915,0.710407206299579,-4.01046496224665,-2.02035780382481,4.08580183861083,-0.0472143531633606,-2.64300445023337,-0.912145943350939,-4.47647010172857,0.705112818050879
2000-02-01,-0.95041202554268,-0.272676817644368,-4.11553241601587,-12.8265737745708,0.705396022125471,-4.17802311540452,-2.06201794427828,3.92541707556429,-0.0472366556447779,-2.71475556051062,-0.920542635658916,-4.68624862009999,0.700175788815072
2000-03-01,0.860047674223541,0.871080139372826,1.69360051712992,4.46696160981874,-1.20370167481065,-0.208828400662497,0.225008036001273,1.92291183792601,-0.84278512917455,0.79838031935211,2.75468622656885,5.0052232365899,-0.686431149772182
2000-04-01,0.85271392791868,0.863557858376507,1.6653953724892,4.275956284153,-1.21836718097336,-0.209265406263537,0.224502886465694,1.88663353828014,-0.849948367622511,0.792056694584442,2.68083756345179,4.7666421558026,-0.691175594351412
2000-05-01,0.845504195879299,0.856164383561642,1.63811429285983,4.10061574741256,-1.23339445421548,-0.209704244703146,0.224000000000002,1.85169876828966,-0.857234417561292,0.785832456008428,2.61084504866369,4.54977085999753,-0.695986080278399
2000-06-01,1.43323578126278,-0.556498773816272,-0.254265091863537,2.5044047319406,-0.240211568043525,0.880434782608686,1.56449553001277,5.08481454427401,0.75959595959596,-0.197724305166957,2.33363444745558,4.10496386684043,0.454655307836371
2000-07-01,1.41298438349489,-0.559613013373794,-0.254913247265842,2.44321669736034,-0.240789973414368,0.872750781165821,1.54039610185475,4.83877196369955,0.753869596599555,-0.198116028708128,2.28041783139621,3.94310099573258,0.452597549056466
2000-08-01,1.39329731008768,-0.562762304463937,-0.255564715581191,2.38494726749761,-0.24137117099281,0.865199743644518,1.5170278637771,4.6154412848092,0.748228926211914,-0.198509307464689,2.22957422324512,3.79351872126121,0.450558333083872
2000-09-01,0.321066795020464,1.56354916067145,2.85560790147945,9.52436692808927,1.87152714172314,5.17490910374527,3.1259530344617,-7.36006948112156,2.83637512838744,3.94430683779927,1.5618404390038,-2.1131093648366,0.977543326329577
2000-10-01,0.320039255240845,1.53947865508122,2.77632689139782,8.69611685073031,1.83714448407108,4.9202886390334,3.0311991719651,-7.9448132569807,2.75814382298709,3.79463479799258,1.5378221113882,-2.15872559760062,0.968079925623133
2000-11-01,0.319018271540528,1.5161380336713,2.70132916340893,8.00039330077677,1.80400235432607,4.68954927865393,2.94202066590128,-8.63048953358748,2.68411214953272,3.65590649784333,1.51453131395825,-2.20635474219423,0.958797994709082
2000-12-01,-1.46722357959215,-1.0307861462342,-3.64660652430437,-11.1131342558874,0.672101292168925,-3.02196962752469,-0.697058413495044,4.35607772254858,-1.9513615843891,-3.72495721332931,-0.282258064516128,-4.84636897723221,-1.73868982989503
2001-01-01,-1.4890715890639,-1.04152201083183,-3.78461660016592,-12.5025606008877,0.667614248180204,-3.11613838301089,-0.7019514249614,4.17424439248291,-1.99019753453142,-3.86907874098087,-0.283057015770316,-5.09320445803332,-1.76945516692696
2001-02-01,-1.51158009886198,-1.05248386191412,-3.93348388421269,-14.2890588418917,0.663186719151132,-3.21636475982958,-0.706913615156224,4.00698312411671,-2.03061069859068,-4.02480147938649,-0.283860502838607,-5.36653295367158,-1.80132887375699
2001-03-01,1.28713694200138,1.16531934004631,1.62841389921784,5.54493307839388,-1.00310281803885,-0.0268817204301164,-0.327495372348008,1.36946154051101,-0.711523588553753,2.00989837168009,-0.298224210383635,5.51053128637631,0.580400782013668
2001-04-01,1.27078025982552,1.15189607233817,1.60232147363109,5.25362318840579,-1.01326692713923,-0.0268889486421009,-0.328571428571423,1.35096065392803,-0.716622526873334,1.97029739639272,-0.299116247450715,5.22273105745212,0.577051570187703
2001-05-01,1.25483407609297,1.13877852721056,1.57705203029928,4.99139414802066,-1.02363912383431,-0.0268961807423307,-0.329654579332084,1.33295298358447,-0.721795072964071,1.93222678240657,-0.300013636983487,4.96350076163723,0.573740789950472
2001-06-01,1.02376353590354,-0.586959004225196,-0.444172779136109,0.10928961748633,-0.173831748396813,0.965160075329563,0.215703192407246,3.76839411388354,0.324008218745075,-0.0712631391412977,-0.328272466146906,2.68008594368427,0.648531796072782
2001-07-01,1.01338883057918,-0.590424554309865,-0.44615447587083,0.109170305676853,-0.174134449354679,0.955933784098861,0.215238915195859,3.6315432517418,0.322961795982657,-0.0713139597076085,-0.329353643474684,2.61013215859032,0.644352962233752
2001-08-01,1.00322228796703,-0.593931270365833,-0.448153934709306,0.109051254089421,-0.17443820636478,0.946882217090073,0.214776632302405,3.50428367444073,0.321922110552775,-0.0713648528099853,-0.330441966129702,2.54373725448105,0.640227636492985
2001-09-01,0.456132735508286,2.93857813735061,2.69276834758185,11.2822906940554,1.61894273127754,5.03644148119096,2.31461637376769,-6.75173880554119,4.05415981842372,3.79575075879306,0.0690703135792115,-1.83343800153515,0.528656417506035
2001-10-01,0.454061611857237,2.85469081711007,2.62215966217576,10.1384421759194,1.59315053646907,4.79494679195966,2.26225387515711,-7.24060558240458,3.89620157954118,3.65694234209442,0.069022639425742,-1.86768077052938,0.525876338494435
2001-11-01,0.452009211545557,2.7754600149313,2.55515930556101,9.20518029456579,1.56816727117559,4.57555153062741,2.21220811142975,-7.80579220882785,3.75009049446176,3.52792804752582,0.0689750310387538,-1.90322697475643,0.523125346078746
2001-12-01,-1.51686058251347,-2.71332735119431,-3.89392028736293,-9.6006278339728,0.576269999649881,-3.96365701306076,-0.801603206412826,3.44260877086757,-3.24471425580909,-2.42835160607809,0.372208436724564,-4.18674198371822,-1.61194462564326
2002-01-01,-1.54022362760312,-2.78900210822206,-4.05168986083498,-10.6202372914054,0.572968156058984,-4.12724692526016,-0.808080808080813,3.32803746132617,-3.35352661185634,-2.48878813266966,0.370828182941896,-4.36968961331715,-1.6383539846478
2002-02-01,-1.56431761715328,-2.86901911173361,-4.2227839708259,-11.8821497949493,0.569703933933741,-4.3049216726286,-0.814663951120165,3.22084648377439,-3.46989030669353,-2.55230971393915,0.369458128078826,-4.56935630099728,-1.66564311499228
2002-03-01,1.09039381107134,0.937296492696982,1.47542402215299,3.686466625842,-0.977395996806263,-0.634828564062895,1.19096509240246,1.26486345224095,0.39424860853432,1.32946078177134,0.286298568507148,5.02037283340724,1.04038142241312
2002-04-01,1.07863246938102,0.928592824719465,1.45397177333391,3.5553980628396,-0.987043318689884,-0.638884384627869,1.17694805194806,1.24906449198692,0.392700392700385,1.31201801678837,0.285481239804231,4.78037993768217,1.02966893806911
2002-05-01,1.06712214345377,0.920049312816773,1.43313440363118,3.43332953119653,-0.996882985594327,-0.642992362425743,1.16325711993581,1.23365534116686,0.391164289001389,1.29502702884763,0.284668564457102,4.56228536346719,1.01917481160934
2002-06-01,0.978859945149924,-0.366474380726167,-0.174021131137347,0.91898250257314,-0.119128658951673,0.358069708616648,0.43616177636796,4.03857290329079,0.0687600275040001,-0.867830423940152,0.0946201676128799,3.6788315810719,-0.186120712576443
2002-07-01,0.969371159153143,-0.367822355425385,-0.174324492591205,0.91061411816129,-0.119270744590216,0.356792144026197,0.43426766679826,3.88180344134941,0.0687127805771848,-0.87542765143892,0.094530722484798,3.5482957562029,-0.186467767714438
2002-08-01,0.96006457010136,-0.369180283038217,-0.174628913558683,0.902396765809987,-0.119413169566696,0.355523663524582,0.432389937106925,3.7367501456028,0.0686655985351337,-0.883159070145167,0.0944414463033061,3.42670608945326,-0.186816119562316
2002-09-01,0.915594441585177,3.8244241634072,3.45287183972676,10.284753523646,1.86450327355536,5.57072282891315,2.0743639921722,-6.8640661142177,2.71424214699603,3.70066912467566,0.0269578110257296,-1.35170863903762,3.16399286987523
2002-10-01,0.907287368866605,3.68354960234409,3.33762782832756,9.32563495410164,1.8303758558055,5.27676867187981,2.03220858895705,-7.3699439387546,2.64251781472684,3.56860679483804,0.0269505457485719,-1.37023015846428,3.06695464362852
2002-11-01,0.899129678860611,3.55268469923293,3.22982818404955,8.53014478993592,1.79747530186609,5.01228213826179,1.99173243141677,-7.95632028321532,2.57448654903096,3.44564526382709,0.0269432843863715,-1.38926630434781,2.97569153394803
2002-12-01,-1.9101335590764,-2.46639991792347,-3.66847826086957,-10.65365373575,0.355169160264168,-5.07936507936508,-1.83001719479244,3.62844497235537,-1.12098138747885,-3.15265486725663,-0.107744107744101,-5.56129654507252,-2.43114909781575
2003-01-01,-1.9473301660848,-2.52876948646203,-3.80818053596615,-11.9239948595557,0.353912173369975,-5.35117056856187,-1.86413111472538,3.50139864910965,-1.13368983957219,-3.25528269560251,-0.107860320884468,-5.88878959750515,-2.49172668872883
2003-02-01,-1.98600422546702,-2.59437525630787,-3.95894428152492,-13.5383011985409,0.352664052357565,-5.65371024734982,-1.89954105048444,3.38294814834346,-1.14668974469927,-3.36481700118064,-0.107976784991226,-6.25726687853654,-2.5554002794969
2003-03-01,1.70406542080905,2.64574885328723,1.43765903307889,6.22388299582126,-1.06494355199019,1.36014192785334,0.610786224821314,1.35812387620031,0.0583643393886391,2.07187945428629,0.0270233752195592,6.78863049095608,1.61120379313373
2003-04-01,1.67551357338405,2.57755326727545,1.41728333124294,5.85921246737529,-1.07640667547384,1.34189031505252,0.607078274347717,1.33992602098589,0.0583302952971154,2.02982394893023,0.0270160745643677,6.35707233976652,1.58565564916828
2003-05-01,1.64790273931072,2.5127848980365,1.3974771209498,5.53491031229902,-1.0881192638672,1.32412204951065,0.603415072538205,1.3222093932735,0.0582962908985074,1.98944178316551,0.0270087778527994,5.97710354367254,1.56090506975162
2003-06-01,1.17043612478809,-1.40214735891278,0.121966093426029,0.768579651261203,0.0158434938348107,-0.0284090909090873,0.191424196018386,4.40744008234084,0.728279076542115,0.052719865803974,0.216011880653433,3.96723169663558,0.185658249228737
2003-07-01,1.15689540306461,-1.42208711584909,0.121817517359002,0.762717559303794,0.0158409840694818,-0.0284171639670316,0.191058463889959,4.22138506495793,0.723013520352844,0.0526920866066316,0.215546275090928,3.81584815897715,0.185314198132924
2003-08-01,1.14366440216946,-1.4426021755201,0.121669302834904,0.756944212878063,0.0158384750991836,-0.0284252416145492,0.190694126620894,4.05040199986488,0.717823558969188,0.0526643366687507,0.2150826724022,3.67559310706955,0.184971419829494
2003-09-01,0.751922538467031,2.12592687840212,3.1676590918297,9.61742123378342,1.77156273452723,5.19066123274254,1.73835807638625,-6.54957090137767,3.04326134986814,4.34969853574505,0.402414486921532,-1.8309621376061,3.30112721417068
2003-10-01,0.746310858911881,2.08167205271332,3.07039930896382,8.77362478111225,1.74072470435418,4.93452666987024,1.70865552506858,-7.00860441685678,2.95338221054087,4.16838629797771,0.400801603206413,-1.86511162528922,3.19563522992985
2003-11-01,0.740782320016686,2.03922213542738,2.97893413584245,8.06594870656157,1.71094191574959,4.70248146770087,1.67995095033722,-7.53683109378697,2.86865972455492,4.00158478605388,0.399201596806398,-1.90055917541541,3.09667673716012
2003-12-01,-1.67730904610212,-0.745396671904608,-4.62767728332039,-9.97071967945754,0.847291413329154,-5.62845115083922,-2.14664737095996,3.60418602771828,0.790229885057459,-4.02962962962963,0.35785288270378,-4.74032933840007,-2.1712769988632
2004-01-01,-1.70592264087706,-0.750994560363716,-4.85222248080056,-11.0749743238617,0.840172702166564,-5.96413984879646,-2.19373921616958,3.47880347880347,0.784034212401985,-4.19882679839456,0.356576862123603,-4.97621848309723,-2.2194677925398
2004-02-01,-1.7355294303688,-0.756677164710207,-5.09966980555215,-12.4542829643888,0.83317261330762,-6.34241005421389,-2.2429435483871,3.3618512795387,0.777934936350788,-4.3828553013213,0.355309909198587,-5.23681377825619,-2.26984630011092
2004-03-01,1.29245097989912,0.183399274645568,1.25429553264604,3.42274992670772,-1.00289455899417,1.55895411938827,0.979633926269674,0.483743542996051,-0.236044657097301,2.30471696599099,0.327825858903741,5.4182995399557,2.57116992960695
2004-04-01,1.27595982464241,0.183063537445727,1.23875784829459,3.30947487775493,-1.0130544267194,1.53502380258428,0.970130201684949,0.481414730323082,-0.236603146182368,2.25279638548546,0.326754672591822,5.13980927751738,2.50671795141999
2004-05-01,1.25988420830738,0.182729027224582,1.2236004022796,3.20345726437097,-1.02342225113857,1.5118170509999,0.960809102402038,0.479108232716619,-0.237164284340741,2.20316359563664,0.325690463783235,4.88854727132975,2.44541821406083
2004-06-01,1.09574274090605,-1.1804488164771,-0.517469779764856,0.0332336324360138,-0.131469101474435,0.637823231847179,-0.413223140495866,4.75505876433167,0.0835260858391029,-0.986264354875033,0.142838592390593,3.07619652482616,1.10258147061038
2004-07-01,1.08386635401085,-1.19454986623531,-0.520161458116619,0.0332225913621365,-0.13164217025281,0.633780830471453,-0.414937759336098,4.5392163590201,0.0834563779931852,-0.996088419903574,0.142634854771773,2.98439079878665,1.09055718911677
2004-08-01,1.07224465496305,-1.20899187708583,-0.522881285033039,0.0332115576220593,-0.131815695294835,0.629789346322096,-0.416666666666665,4.34211821851718,0.0833867864015403,-1.00611016676621,0.142431697526879,2.89790595996011,1.07879234167894
2004-09-01,0.95931354397607,3.63099411477255,3.65838274252555,9.52191235059761,2.20554752618345,4.46417560734986,0.722708254089,-5.38500251635632,1.51893866564121,3.69562527071343,0.0258598396689846,-1.62805259862242,2.71494311489942
2004-10-01,0.950198164291449,3.50377234705594,3.52926858950955,8.69407057111675,2.15795285047362,4.27340337622477,0.71752265861027,-5.69148936170213,1.49621212121211,3.56391628004118,0.0258531540848095,-1.65499681731381,2.64318222117144
2004-11-01,0.941254382428292,3.38516391007231,3.40895732925826,7.99866131191433,2.11236892504314,4.09826785916452,0.712410948631415,-6.03496897913142,1.47415562604964,3.44127221918122,0.025846471956581,-1.68284789644013,2.57511718165173
2004-12-01,-1.53418349757997,-1.84312373069703,-4.0809366829601,-9.40760252040079,0.631990739881028,-4.45894507884721,-2.41995532390171,3.19377751100438,-1.41596175064362,-3.51199676929719,-0.155038759689918,-4.08163265306123,-1.72678994464843
2005-01-01,-1.55808741761895,-1.87773266708308,-4.25456269258118,-10.3845386391494,0.628021700886983,-4.66704610130905,-2.47996947729874,3.09493226048811,-1.43629919791084,-3.63982738962895,-0.155279503105588,-4.25531914893616,-1.75713192199156
2005-02-01,-1.58274801529791,-1.91366620250645,-4.44361925980938,-11.5878872701826,0.624102203612598,-4.89552238805969,-2.54303599374022,3.00202172175468,-1.45722937168812,-3.77731514071321,-0.155520995334368,-4.44444444444444,-1.78855926783035
2005-03-01,1.03636841225494,0.981585138314256,1.70984455958549,3.43227199136535,-0.832239879477092,0.806654111738858,-0.347919175699196,0.758872532237809,-0.179245886947066,1.21410226476768,0,5.09055835387417,1.0692337749991
