"date","CPI","01FB","02AT","03CF","04HW","05FH","06HL","07TR","08CM","09RC","10ED","11RH","12MS"
2013-06-01,1.37235612995084,0.597371565113503,2.03158769742311,1.52592377635905,-0.725849948349477,-0.168923596687998,1.53194920378956,4.45598594552183,0.328966025750099,0.134261873392294,0.501205430782892,3.2791973975018,1.04600311172784
2013-07-01,1.3537774816949,0.593824228028494,1.99113602294205,1.50298930519497,-0.731157051429621,-0.169209431345341,1.50883462378399,4.26589812463769,0.327887387642023,0.134081852585144,0.498705889779671,3.17508024862043,1.03517514747347
2013-08-01,1.33569514164324,0.590318772136955,1.95226379525195,1.48073403106959,-0.736542332631418,-0.169496234960687,1.48640719734012,4.09136467566638,0.326815799853497,0.133902313882039,0.496231155778903,3.07737124213472,1.02456906316288
2013-09-01,0.732336980383197,1.51422940937807,2.44766202833144,8.56283963463984,2.78766809647966,4.63705188154084,3.07059805999872,-6.54389805390687,5.48160629036787,3.24560087982402,0.931308206762904,-2.40557986005133,3.24231212223141
2013-10-01,0.72701279681997,1.49164251966256,2.38918290556458,7.88744994461956,2.71206473315757,4.43155822737671,2.97912122156436,-7.0021089234831,5.19674138757253,3.14357304540447,0.922714887292542,-2.46487438175437,3.14048770855957
2013-11-01,0.721765469493718,1.46971955781836,2.33343292500747,7.31081321198004,2.64045391376702,4.24350483953133,2.89293711795677,-7.52932011944432,4.94002125828821,3.04776434690766,0.914278701601523,-2.52716584525859,3.04486412497249
2013-12-01,-1.53308587663826,-1.26269976575603,-3.12691600245248,-10.5879972035177,0.761064541722711,-4.09763964228119,-2.44103288041879,2.60586319218241,-5.16567790478947,-3.54755315635429,0.84519031983461,-4.33251702669445,-2.00832311522314
2014-01-01,-1.55695533904673,-1.27884777359762,-3.22784810126582,-11.8418074445976,0.755316098717462,-4.27272032408469,-2.50211021343303,2.53968253968253,-5.44705523344522,-3.67803334435364,0.838106722942422,-4.5287247997351,-2.04948336335197
2014-02-01,-1.58157983066153,-1.2954141485958,-3.33551340745586,-13.4324526188031,0.749653842559961,-4.46343021398914,-2.56632242903964,2.47678018575852,-5.76085202517347,-3.81847824754528,0.83114087538867,-4.74354698859467,-2.09236605760297
2014-03-01,1.04535181702681,0.0345751577491615,-0.554159417488242,5.49489066839224,-1.82456672863787,1.08650229837024,0.317339426250296,1.75625933256935,-1.16438356164383,2.10547781091484,0.676036292474658,6.42496043916032,2.9802502817152
2014-04-01,1.03453726295071,0.0345632074656432,-0.557247456748533,5.20867942852763,-1.85847586085478,1.07482430756511,0.316335568771353,1.72594722338348,-1.17810117810118,2.06206156227375,0.671496730871168,6.03708041106885,2.89400178535433
2014-05-01,1.02394417886853,0.034551265440097,-0.560370104906482,4.95080772500911,-1.89366924668891,1.06339468302659,0.315338042381441,1.6966637033061,-1.1921458625526,2.02039967712742,0.667017728629093,5.69336725196998,2.81260494794582
2014-06-01,1.06829023495398,-0.499381170307689,0.737173186553952,-0.111103395597523,-0.25644113226565,0.79050317010656,-1.1693700490381,3.88018836025963,1.36030281523538,0.871514541226115,0.755594303981399,2.45500334613082,0.302147698505584
2014-07-01,1.05699842400673,-0.50188750198874,0.731778710118069,-0.111226972540845,-0.257100443554148,0.784303228224204,-1.18320610687023,3.73525348914752,1.34204691329209,0.863984788163275,0.749927891548907,2.39617711771176,0.301237516283104
2014-08-01,1.04594282483221,-0.504419118502153,0.726462611390932,-0.111350824692047,-0.257763153765811,0.77819978221032,-1.19737350328312,3.60075612052011,1.32427452786734,0.8565840324253,0.744345834526183,2.34010407923451,0.300332801212155
2014-09-01,1.01119843316704,1.82774490466797,2.53550020835336,9.32673773194919,2.30249260667512,5.42114695340503,1.92207453739901,-6.06329226132435,3.94362995794977,2.63904952160656,0.807047456663823,-2.17067996413184,4.65066091178852
2014-10-01,1.00107557266145,1.79493801652892,2.47280230086284,8.53106744556558,2.2506710716498,5.14237144071397,1.88582752668924,-6.4546569783901,3.79400830964356,2.57119442737144,0.800586344928678,-2.21884396552688,4.44398618343043
2014-11-01,0.991153378303666,1.76328808829127,2.41313035785107,7.86048423401382,2.20113085621971,4.89086499595797,1.85092232400554,-6.90003026329062,3.65532497629832,2.5067412363927,0.794227865093133,-2.26919383602359,4.25489905720915
2014-12-01,-1.73378314899432,-2.13025291559323,-3.77420315758118,-10.0386520768686,1.32595105668294,-4.26385583134988,-1.16429495472187,1.23072199949434,-3.5619918699187,-2.85355503594006,0.860107652183562,-3.94310512217659,-4.18619699193536
2015-01-01,-1.76437356047108,-2.17662043589019,-3.92223632479956,-11.1588502269289,1.30859966558932,-4.45375763602784,-1.17801047120419,1.21575938132743,-3.69355603561832,-2.93737463784267,0.852772887323949,-4.10496833901609,-4.36909595539487
2015-02-01,-1.79606281796063,-2.22505135846762,-4.08235597370794,-12.5604522852667,1.29169652912868,-4.66136346740019,-1.19205298013245,1.2011562119957,-3.83521172994856,-3.02626745040411,0.845562162457036,-4.28068927859401,-4.56870715491404
2015-03-01,0.78739975582176,0,-0.191474352514365,5.53867726104229,-1.81499136777329,0.985132044083992,0.165964509128047,1.63013662843856,-0.517722023098366,2.24937254344839,0.89797684734394,5.88898617633791,0.973730044851129
2015-04-01,0.781248209329144,0,-0.191841680129246,5.24800708591675,-1.8485422500412,0.975521865589069,0.165689523323986,1.60398940955711,-0.520416333066465,2.19988884772138,0.889984988205006,5.56147186689555,0.964339976762907
2015-05-01,0.775192035433436,0,-0.192210419828021,4.98632442667788,-1.88335689802014,0.966097374458319,0.165415447257922,1.57866774609761,-0.523138832997982,2.15253546018943,0.882134126899792,5.26846752753511,0.955129283254696
2015-06-01,1.03823915722197,-0.119850852272729,0.537198459355359,0.449788465820511,-0.247581907278649,0.903834986997887,-0.133384146341464,4.3693390783127,1.60078594544613,0.0188536953242835,0.906026127265047,2.5108517954789,-1.18809624017957
2015-07-01,1.02757051773874,-0.119994666903689,0.534328057263833,0.447774428090097,-0.248196396651279,0.895738984662353,-0.133562297271517,4.1864201851793,1.57556452989023,0.0188501413760589,0.897891000208828,2.44935219198872,-1.2023816918531
2015-08-01,1.01711890375342,-0.120138827089078,0.531488166867233,0.445778346647829,-0.248813943894388,0.887786732796036,-0.133740924722969,4.0182013910627,1.55112554597379,0.0188465887674516,0.889900662251675,2.39079324523077,-1.21701485566472
2015-09-01,0.810339073007116,1.84879939412839,3.06566916043225,9.26487389050004,1.81798599892298,6.33188309613351,3.02914354951851,-6.17871141057823,4.89109456851391,2.33099457985568,0.943589743589746,-2.3989263546385,4.81347117281761
2015-10-01,0.803825362019928,1.8152392616569,2.97448140142595,8.47927935173829,1.78552539719479,5.95483020874268,2.94008417925229,-6.58561772437101,4.66302176427296,2.27789692597646,0.934769355821974,-2.45788930904089,4.59241652714766
2015-11-01,0.797415533719215,1.78287580014607,2.88856167173157,7.8164967562558,1.75420364558436,5.62015926693575,2.8561120798509,-7.049896990101,4.45527148525793,2.22716441620334,0.926112341453611,-2.51982378854625,4.39077390085509
2015-12-01,-1.20028204224224,-0.589509820473866,-4.24773910660455,-10.2841817525401,1.71905958289926,-5.61855776579704,-1.33286566117152,3.48506144808449,-1.92825543373726,-2.96494281452014,0.992419708757231,-4.22202639190167,-3.63325785563898
2016-01-01,-1.21486383468768,-0.59300564699889,-4.4361763022324,-11.463064098879,1.69000734960421,-5.95303232584097,-1.35087095627444,3.36769520094726,-1.96616817847513,-3.0555377618346,0.982667522591463,-4.40813919197878,-3.77024041156878
2016-02-01,-1.22980428214896,-0.596543181753462,-4.64210841569332,-12.9472112200506,1.66192076650566,-6.32985036419911,-1.36936936936937,3.25797648327213,-2.00560168050414,-3.15184353112198,0.973105134474328,-4.61141686616154,-3.91795680223441
2016-03-01,0.887817582356676,0.701814692275726,0.900335008375208,4.74130429377688,-1.55783208823312,0.3229733422772,0.274022652539285,0.790426781519193,0.627775225845961,1.55215937777171,0.837812969151042,5.91842278883843,1.52390633638293
2016-04-01,0.880004745500562,0.696923580195996,0.892301307325161,4.52668059248005,-1.58248454019156,0.321933582625489,0.273273820368014,0.78422803311724,0.6238587948874,1.52843562094798,0.830851983479031,5.58771801260443,1.50103201440428
2016-05-01,0.87232821580514,0.692100170906373,0.884409707939127,4.33064607698423,-1.60792978038324,0.320900496161558,0.272529069767447,0.77812575283065,0.619990926962055,1.50542615140286,0.824005715646581,5.29201512995801,1.47883423903639
2016-06-01,1.4282815067177,0.5162086717446,0.611620795107037,1.20151495363718,-0.52490229400235,1.04820255407101,0.416742163435413,4.27573128072734,1.57799819657349,-0.210784793072372,0.732237339380193,3.27598708061434,1.09061761871871
2016-07-01,1.40816889086612,0.513557642658768,0.607902735562305,1.18724996773778,-0.527672056732931,1.03732924245745,0.4150126308192,4.10040881824782,1.55348424323125,-0.211230033862131,0.726914599259021,3.17207046208834,1.07885147445848
2016-08-01,1.38861484855481,0.510933703575156,0.60422960725075,1.17331972962633,-0.530471205050997,1.02667919890103,0.413297394429479,3.93889790135871,1.52972027972027,-0.211677159598023,0.721668684235044,3.07454376739871,1.06733649890263
2016-09-01,0.905335225572967,1.91731244733606,3.61361361361361,8.89323080801714,2.23381570502867,6.20243803525846,3.07205917442137,-6.00789564750666,6.07452049552781,3.21032201629217,0.600933758609523,-1.92153803064858,3.47287589794403
2016-10-01,0.897212445257822,1.8812431384774,3.48758574050816,8.1669271285524,2.18500668259689,5.84020305936792,2.98049655651369,-6.39191524532272,5.72665374036161,3.11046604019449,0.597344116160459,-1.95918450602237,3.35631523508571
2016-11-01,0.889234126011784,1.84650587343187,3.37005227781926,7.55029965753424,2.13828501218765,5.51794392920055,2.89423401146454,-6.82837947392501,5.41647119034419,3.01663464403508,0.593797104097216,-1.99833558722563,3.24732477880205
2016-12-01,-1.73699396042888,-1.33234060895805,-2.95914988410246,-10.1447833225534,0.206441598758245,-4.82109455137875,-2.04817302965754,3.54164512905337,-6.56633086539629,-2.21317933834018,0.485855696317472,-3.34362958952966,-4.01037927733908
2017-01-01,-1.76769878150213,-1.35033162556097,-3.04938577987345,-11.2901439645626,0.206016295424272,-5.06529732471155,-2.09100033456006,3.42050304941466,-7.02779942842296,-2.26326955244583,0.483506552191604,-3.45929562152011,-4.17793012113894
2017-02-01,-1.79950867441274,-1.36881516969282,-3.14529805138706,-12.7270457524499,0.20559274087586,-5.3355592654424,-2.13565692807107,3.30737421358349,-7.55903311443342,-2.31567962431515,0.481180015289828,-3.58325086168652,-4.36009170582592
2017-03-01,0.865635176555757,1.84225206471011,2.32243145028079,4.20779096934152,-1.66103603603605,1.40142964635064,0.715782122905018,-0.482832200235195,0.866586054010465,2.09174625558191,0.322234156820622,5.7999740440543,1.55645661727828
2017-04-01,0.858206241442439,1.80892706844265,2.26971878733091,4.03788520052162,-1.68909247065558,1.38206103329932,0.710695094470437,-0.4851747803019,0.859140859140872,2.04888870285882,0.321199143468953,5.48201839977696,1.53260232694399
2017-05-01,0.850903732501451,1.77678630011155,2.21934587700467,3.88116808866215,-1.71811298776937,1.36322049405306,0.705679862306363,-0.48754020240781,0.851822503961963,2.00775209696276,0.32017075773747,5.19711177596178,1.50946818245523
2017-06-01,0.865796828416787,-1.26484353846749,0.636214830600079,1.00548252577211,-0.362455606291223,1.06056503294523,-0.415883324787791,3.95894080553778,1.14908662345314,0.168878166465625,0.146276595744688,2.34154381098817,-1.40824481044732
2017-07-01,0.858365130342054,-1.2810467758364,0.632192726714731,0.995473216531151,-0.363774126005167,1.04943509132316,-0.417620137299768,3.80817731968166,1.13603262452666,0.168593448940269,0.146062939848624,2.28796999126055,-1.42835961053724
2017-08-01,0.851059928675979,-1.29767054248184,0.628221158244657,0.98566122304995,-0.365102273610007,1.03853632667492,-0.419371517205713,3.668475276234,1.12327188940091,0.168309689829282,0.145849907186424,2.2367928422629,-1.44905736060971
2017-09-01,1.00598744333746,2.55843250777312,3.39121738339849,7.65832408663132,2.23434114634626,6.20653457551503,1.78839275412483,-5.15895718997873,5.64891294028291,2.733437349976,-0.0353060594024512,-2.72214240776736,4.50691087933519
2017-10-01,0.995968129019875,2.49460960470433,3.27998593035526,7.1135457026702,2.18550941033391,5.84383493946132,1.75697120834277,-5.43958294544779,5.34687275341481,2.66070854873097,-0.0353185289832747,-2.79831656981796,4.31254817639661
2017-11-01,0.986146424922185,2.43389346456895,3.17581949765857,6.64112615823238,2.1387664679126,5.52118594607214,1.72663473320709,-5.7524946641359,5.07549262134268,2.59174964438122,-0.0353310073753388,-2.8788766522011,4.13425637834473
2017-12-01,-1.46467676910287,-1.33552394110251,-4.06832810694834,-9.57942754022758,1.1433252189162,-6.07485250737464,-2.35983355234342,3.75040738048082,-5.55284948855333,-3.15576384459666,-0.242986525292699,-4.27914110429448,-2.70625583566759
2018-01-01,-1.48644843400036,-1.35360161473447,-4.24086021505377,-10.5943009202794,1.13040105853903,-6.4677593483168,-2.41686760500197,3.614836293343,-5.87931923671996,-3.25859748589754,-0.243578387953935,-4.47043742989905,-2.78153118570157
2018-02-01,-1.5088771142359,-1.37217540314845,-4.42867409270571,-11.8496930613257,1.11776582185679,-6.91500524658971,-2.47672681300999,3.48872460996712,-6.24657534246575,-3.3683587390854,-0.244173140954496,-4.67963770546796,-2.86111396283631
2018-03-01,0.894030057376671,0.059644209325227,2.26525049346744,4.29797411367474,-2.03197620375535,0.27730808251607,1.62630369453773,1.86282683972929,-1.76310150009743,1.33039278749449,-0.0756564307966223,6.18218077306587,1.51699917077215
2018-04-01,0.886107985644191,0.0596086562135723,2.21507352941177,4.12086059216294,-2.07412186651992,0.276541211385406,1.60027830927119,1.82876020381828,-1.79474467030242,1.31292571843136,-0.0757137130895646,5.82223940783295,1.49433019411878
2018-05-01,0.878325076997011,0.0595731454620996,2.16707130653717,3.95776655007125,-2.11805286411905,0.275778569987217,1.57507276151343,1.79591718504464,-1.82754442649433,1.29591136483436,-0.0757710821893354,5.50190530876444,1.47232874118259
2018-06-01,1.11795895091227,0.507364551784817,0.363785718476772,1.39364861777471,-0.313595058502103,2.56014667739914,0.0842743974380555,2.96078138449607,1.3370358942713,0.0284732449680858,0.0936705473036259,2.42145366384641,-0.00855338869709676
2018-07-01,1.1055988100541,0.504803358487638,0.362467114878706,1.37449301487158,-0.314581570762984,2.49623929015239,0.0842034355001742,2.87563997153379,1.31939510808889,0.0284651400190405,0.0935828877005385,2.36420552259862,-0.00855412036424585
2018-08-01,1.09350898769829,0.502267893293706,0.361158035766307,1.35585685707935,-0.31557430938236,2.435444761135,0.0841325929665127,2.795258403573,1.30221376339779,0.028457039682861,0.0934953920128212,2.30960178954025,-0.00855485215659479
2018-09-01,1.06390071806051,2.51663734414442,2.87306285913285,7.8847687400319,2.32913234124366,4.67202392076247,2.28648285137862,-5.2764656304514,6.58063878176602,3.43839822635548,0.275776176496745,-1.46961142477582,4.02190229522987
2018-10-01,1.0527010243039,2.45485748395762,2.79282329045361,7.30850965536358,2.276118528472,4.4634886627388,2.2353714661407,-5.57038508494216,6.17432852437725,3.32410235010718,0.275017743080208,-1.49153113676582,3.8663994855767
2018-11-01,1.04173467273352,2.39603816182361,2.71694384982712,6.81074565179955,2.22546432267896,4.27277388480602,2.18649517684888,-5.89898104525035,5.81527437958755,3.21716063774129,0.274263469875269,-1.51411462788709,3.72247377855206
2018-12-01,-1.99175766292943,-1.85988620199147,-3.89815111681094,-9.6590084643289,0.295524172457595,-3.6332841610665,-1.99286763163415,2.58637418593639,-5.39246046492424,-3.61487568029025,0.476442562202228,-4.66429253886911,-3.61317009522224
2019-01-01,-2.03223485641071,-1.89513352900678,-4.05627067752787,-10.6917228825356,0.29465340043433,-3.77026873795215,-2.03339041095891,2.52116736404842,-5.69982106227905,-3.7504497771873,0.474183350895685,-4.89249271137027,-3.74861389132907
2019-02-01,-2.07439136070126,-1.93174263130679,-4.22776006954505,-11.9717043342725,0.293787744854068,-3.91798739173982,-2.07559536814507,2.4591676322762,-6.04433748322303,-3.89658940587796,0.471945464079715,-5.14417089759556,-3.89460769645102
2019-03-01,1.17678576941731,0.654087102808432,1.14973828325919,5.25515300099881,-1.28687975173406,1.63110129997548,-0.0223114680945935,1.94921663965424,-0.211812225998731,2.58136588966356,0.482776617954062,6.17383693529927,0.0692790310276692
2019-04-01,1.16309859071746,0.649836605383314,1.13666955819449,4.99277503396813,-1.30365623991776,1.60492337395921,-0.0223164472216153,1.91194861903046,-0.21226182248989,2.51640818707763,0.480457083495645,5.8148383005707,0.0692310684142994
2019-05-01,1.14972614216089,0.645640993865793,1.12389459051787,4.75535105377758,-1.32087592128719,1.57957244655582,-0.0223214285714257,1.87607895338922,-0.212713331684378,2.45463943926476,0.478159731196692,5.49529573919818,0.069183172165066
2019-06-01,0.797661271005712,-0.00123128447597765,0.541078061478162,0.800047061591869,-0.695664232227045,-0.717097314782345,-0.625139540075925,2.86641759049426,0.599841364267273,-0.0509160255876218,0.518756698820999,2.5221540558964,-0.324703067589516
2019-07-01,0.791348986620943,-0.00123129963676138,0.538166162438913,0.793697111175962,-0.700537621895869,-0.722276741903838,-0.629072118625018,2.78654361417088,0.596264721825279,-0.0509419632106267,0.516079501833988,2.46010638297873,-0.325760822974719
2019-08-01,0.785135822247973,-0.0012313147979337,0.53528543734267,0.787447165769217,-0.705479773121453,-0.727531532956371,-0.633054487904128,2.7110004054915,0.592730479082992,-0.0509679272734043,0.513429795901055,2.40103828682674,-0.326825492388394
2019-09-01,0.341690036311015,2.55870365581865,2.80895642663903,6.21589015913138,2.15390062551635,4.02477396741943,1.03526734926052,-5.53894936050483,3.82761139517895,2.34201157098353,0.519250253292802,-2.73729052246162,3.49939990116019
2019-10-01,0.340526491219517,2.49486739263545,2.73220984267399,5.85212829249824,2.10848593379931,3.86905331674166,1.02465938520437,-5.86373888815179,3.68650626143239,2.28841658966137,0.516567972785698,-2.81432682388288,3.38108231014098
2019-11-01,0.339370843593634,2.43413885602504,2.65954547931768,5.52858821726023,2.06494682054763,3.72493364789148,1.01426660722248,-6.22899063431547,3.55543493011263,2.23721968328197,0.513913261469034,-2.89582479794405,3.27050388193635
2019-12-01,-2.59828182337264,0.172676020904072,-3.23034453469235,-12.1741796994787,0.585702935905252,-3.78662686354994,-1.00408253337747,-0.848476649982721,-5.11510068579916,-3.53968501481366,0.735752587604432,-7.80929367316803,-4.77346622935924
2020-01-01,-2.66759341828131,0.172378364802861,-3.33817922484023,-13.8617318435754,0.58229243203527,-3.93565545007942,-1.01426660722248,-0.855737381852917,-5.39084798821472,-3.66957646298093,0.730378806635312,-8.47080360300389,-5.01274806542514
2020-02-01,-2.74070426486542,0.172081733125173,-3.45346197502837,-16.0924199432509,0.578921416439915,-4.09689512640584,-1.02465938520436,-0.863123451882197,-5.6980195610919,-3.80936398724618,0.725082954405809,-9.25475578990431,-5.27728507071437
2020-03-01,-6.30797998196683,1.15927189988623,6.85124768538929,-2.26036104754641,-1.53647819297673,-0.284660412156212,-8.59499431171786,-18.590321958743,-1.16615067079464,-5.56815538497325,-0.280624694973153,-25.6981491221479,-4.36241610738255
2020-04-01,-6.73267582527596,1.14598679697251,6.41194916652914,-2.31263494706173,-1.56045423196219,-0.285473040890993,-9.40319870558218,-22.8355183388906,-1.17991020152447,-5.89648058626104,-0.28141441331212,-34.5861493603897,-4.56140350877193
2020-05-01,-7.21868659238382,1.13300273521761,6.02559131446296,-2.36738389433319,-1.58519040268557,-0.28629032258064,-10.3791729633191,-29.5933023164459,-1.19399830938294,-6.26595118120542,-0.282208588957056,-52.8728228382974,-4.77941176470589
2020-06-01,7.11641376633652,-1.2071638246644,-0.377901306807105,9.06090609060906,-0.502518301944976,5.9525253750657,8.17812523951864,36.8204484430031,2.19227890065232,4.30295202522659,0.512694311143913,110.584440435187,4.62367129033796
2020-07-01,6.64362586098173,-1.22191433245418,-0.379334818041666,8.30811554332875,-0.505056302299156,5.61810617915346,7.55986963298854,26.911509837904,2.14524905818334,4.12543647296377,0.510079164286292,52.513110753414,4.41933573283519
2020-08-01,6.22974491662747,-1.23702977659107,-0.380779246302743,7.67081534163068,-0.507620069451653,5.31926426480687,7.0285224952243,21.2049402550457,2.10019465218727,3.96198720764542,0.507490560675583,34.4318665418334,4.23229634800821
2020-09-01,0.89031722356343,2.00540707025769,3.05787773421122,8.12155525531322,2.04663783207133,4.33007376908561,6.35155096011817,-7.19587765516785,3.21593417619908,4.59524913690934,0.739214735821614,-7.18355872967634,3.07840428649169
2020-10-01,0.882460525513618,1.96598114536854,2.96714603622792,7.51150428435416,2.00559065497024,4.15036011444734,5.9722222222222,-7.75383406830802,3.11573421474747,4.39336315447219,0.733790448694815,-7.73953259935334,2.98646870583648
2020-11-01,0.874741279025848,1.92807554371073,2.88164346633821,6.98669815323876,1.96615758223886,3.98496952856104,5.63564875491482,-8.40558953317333,3.02158951635714,4.20846979321021,0.728445187485072,-8.38878537840475,2.89986514089229
2020-12-01,-2.92386800459289,-0.370143215296403,-4.76384088906959,-11.5916537334023,0.737066736586023,-6.22665573471805,-4.94727047146404,-0.929741151611208,-4.49782658430566,-4.24410390174981,0.707370084963443,-9.22796313334302,-4.1302615040314
2021-01-01,-3.01193294839066,-0.37151836531919,-5.0021346235947,-13.1114925489584,0.731673812295308,-6.64011269247583,-5.20476423560122,-0.938466460488441,-4.70965887313146,-4.43221156574541,0.70240150682781,-10.16608578135,-4.30820149176172
2021-02-01,-3.10546754869128,-0.372903771314581,-5.26552318178414,-15.090019305886,0.726359232011498,-7.11238293444328,-5.49053356282272,-0.947357089030021,-4.94243048921513,-4.63776722090261,0.697502240579828,-11.3165343732061,-4.50216377884343
2021-03-01,3.52052866483235,-1.05434960013057,2.07938013915243,11.8681260575296,-1.15899584571424,5.27268993073058,2.39179263036484,7.38941419410932,1.0525759018301,3.38231936401188,0.704279854500411,27.8625954198473,4.28750142158534
2021-04-01,3.40080244009451,-1.06558458696225,2.03702269382697,10.6090326849904,-1.17258606954774,5.00860188354646,2.33592221497598,6.88095213998725,1.04161214341796,3.27166132934456,0.699354442053512,21.7910447761194,4.11123227917121
2021-05-01,3.28895169074224,-1.0770615892494,1.99635645969334,9.59147044998076,-1.18649878906364,4.76970628472986,2.28260239847056,6.43795924551172,1.03087443016991,3.16801462011043,0.694497443333586,17.8921568627451,3.94888446632451
2021-06-01,1.84310220065551,-1.19216162160948,-1.08159063282974,-1.52853327094421,-0.67032094937528,-1.41219712724283,1.02520532427075,7.88740914711716,0.492231964313183,1.27766628035164,0.519175382749726,15.1438888280994,0.348804762347688
2021-07-01,1.80974671905041,-1.20654559514198,-1.0934169278997,-1.55226008276081,-0.674844573930033,-1.43242580328673,1.01480152500562,7.31077816166832,0.489820909230065,1.26154790811912,0.516493873704049,13.1521429250214,0.347592343699299
2021-08-01,1.77757707623467,-1.22128090611906,-1.1055047034661,-1.57673511252338,-0.67942966817941,-1.45324242273429,1.00460676028196,6.81271563482124,0.487433358720479,1.24583115129131,0.51383992198637,11.623414798018,0.346388324404212
